微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iwc8z7uzh,【世卫专家：若我感染，希望在中国治疗】一家中国医院有5台ECMO，欧洲都没这个水平！25日，世卫组织助理总干事、赴中国考察专家组组长艾尔沃德直言：“如果我感染了（新冠肺炎）想在中国治疗……中国投入非常巨大，这并非所有国家都能做到的。” 微丢的微博视频 @微丢  ,无,无,无,2020-02-28 00:03,皮皮时光机,51,17,0
IwbVsuNbX,【#伊朗总统称不会停工停学#：让全国放假是敌人的伎俩】#新冠肺炎致伊朗19人死亡#伊朗总统鲁哈尼26日在会议指出，伊朗不会停工停学，但同时会大力做好防控工作，而社会停摆正是其敌人（美国）所希望看到的，他们想让全国“放假”。@时差视频 时差视频的微博视频 ,无,无,无,2020-02-27 23:31,皮皮时光机,16,7,0
IwbReEKgv,【#前伊朗驻梵蒂冈大使因新冠肺炎死亡#】据伊朗官方媒体周四报道，伊朗教士哈迪·霍斯罗沙希（Hadi Khosroshahi）在库姆死于新冠肺炎。报道称，在伊朗伊斯兰革命后，霍斯罗沙希一直担任伊朗驻梵蒂冈大使。前伊朗驻梵蒂冈大使因感染冠状病毒去世 ,无,无,无,2020-02-27 23:21,HUAWEI Mate 20 X,5,0,0
IwbIG0hcL,【平安健康！#战疫宝宝满月了#】妈妈感染了新冠肺炎，经中部战区总医院医护人员全力救治，宝宝平安诞生，幸而未被感染。妈妈给他起名“壮壮”，希望他在解放军叔叔阿姨的关心下茁壮成长。爸爸在隔离，妈妈在住院，父母都不在身边，在医护人员精心照顾下壮壮满月了……@央视军事   央视军事的微博视频 ,无,无,无,2020-02-27 23:00,情感 · 视频社区,21,0,0
IwbAL9HLq,【快讯！伊朗副总统新型冠状病毒检测呈阳性】阿拉伯国有电视台（Al Arabiya）刚刚援伊朗伊斯兰共和国通讯社（IRNA）报道称，伊朗负责妇女和家庭事务的副总统玛苏梅·埃卜特卡尔（Masoumeh Ebtekar）的新型冠状病毒检测呈阳性。 快讯！伊朗副总统新型冠状病毒检测呈阳性 ,无,无,无,2020-02-27 22:40,HUAWEI Mate 20 X,5,1,0
Iwbwtfkwv,致内向的你：内向性格不是缺陷，而是礼物内向者的独特性格是一种深沉而又平静的优势，就像甘地所说：“你可以用一种轻柔的方式撼动世界。” @人人视频人人视频的微博视频  ,无,无,无,2020-02-27 22:30,皮皮时光机,27,36,0
IwbuM0YfS,【上海首家互联网公立医院来了！这些病都能网上看……】#上海加油# 2月26日，上海徐汇云医院领到了属于自己的“身份证”，并拥有了自己正式的名字——上海市徐汇区中心医院贯众互联网医院。这也是上海市首家获得互联网医院牌照的公立医院。上海首家互联网公立医院来了！这些病都能网上看…… 原图,http://wx2.sinaimg.cn/large/643279a4gy1gcbbsmsz11j20u00jzq5p.jpg,无,无,2020-02-27 22:25,HUAWEI Mate 20 X,14,11,0
Iwbkj75il,【曝苹果不许电影中坏人用iPhone】2月25日，《利刃出鞘》导演莱恩·约翰逊在接受《Vanity Fair》杂志采访时分享了一件趣事，他爆料苹果允许iPhone在影片中被使用，但不允许坏人在镜头前使用它。 曝苹果不许电影中坏人用iPhone  ,无,无,无,2020-02-27 22:00,皮皮时光机,7,3,0
Iwbga1UbY,#男子潜入无人商场住十几天#【吃喝玩乐一条龙！真把这儿当自己家了？】近日，安徽铜陵的吴某乘疫情期间商场关闭无人，多次偷偷潜入。每次来都翻箱倒柜找吃的喝的，还摸黑烧菜做饭，吃饱了就玩商场里的手机和平板电脑。吴某在商场里住了十几天，直到2月20日被派出所民警抓获。经查，吴某多次潜入该商场盗窃食品和财物累计价值2000余元。目前案件正在进一步调查中。新华网的秒拍视频                                ,无,无,无,2020-02-27 21:49,HUAWEI Mate 20 X,6,2,0
IwbfIzne9,【史上最强保安！姚明出门被“单防”成功，网友评论亮了......】视频中，身背一个大背包的姚明在小区门口前的岗亭前驻足。不过遭到了保安大叔的“盘问”。两人都佩戴蓝色口罩，并进行了短暂的交流。但保安最终没有放行，向姚明摆了摆手，而姚明也最终转身离去。.热点 | 史上最强保安！姚明出门被“单防”成功，网友评论亮了... 青蜂侠Bee的微博视频 网友：委屈得像两米三的孩子.....（中青报）#姚明被拦截了#                                ,无,无,无,2020-02-27 21:48,HUAWEI Mate 20 X,32,8,0
IwbfmnrDv,【#又一名伊朗高官确诊新冠肺炎#】据法新社报道，伊朗议会国家安全和外交委员会主席穆杰塔巴·宗努尔27日确认感染新冠肺炎，这是继卫生部副部长后伊朗确认感染新冠肺炎的又一名高官。（人民日报记者周輖） ,无,无,无,2020-02-27 21:47,HUAWEI Mate 20 X,1,3,0
Iwb887Y3F,84岁流浪街头的老奶奶Natalie Trayling，痛失老公和两个女儿，生活困苦的她流落街头...然而当手指触碰到钢琴琴键那一刻，她就变成了一个传递音乐的天使，空气都要凝固了@胡椒视频胡椒视频的微博视频  ,无,无,无,2020-02-27 21:30,皮皮时光机,28,8,0
IwaZGxPie,【杭州首例确诊患者：肺受损严重，没法下蹲，起跳只能跳一厘米】2月27日上午9点半，杭州首例确诊新冠肺炎患者黄先生领到了解除医学观察告知书。杭州首例确诊患者：肺受损严重，没法下蹲，起跳只能跳一厘米 原图,http://wx3.sinaimg.cn/large/643279a4gy1gcb9kwxalbj20fa0o03zc.jpg,无,无,2020-02-27 21:09,HUAWEI Mate 20 X,12,6,0
IwaVUcCid,【#以色列科学家称发现首个不呼吸动物#】2月24日，以色列特拉维夫大学的科学家撰文称发现地球上已知的首个不呼吸动物“鲑居尾孢虫”。这一研究成果将打破对地球生命探索的固化模式。“鲑居尾孢虫”是依附在鲑鱼身上不到10个细胞的寄生虫，其与珊瑚、水母同属一科……澎湃新闻的微博视频 ,无,无,无,2020-02-27 21:00,皮皮时光机,8,1,0
IwaR6jMtO,#新浪看点# 叫“肺炎”其实轻视了这种疾病——专访北京协和医院刘正印教授叫“肺炎”其实轻视了这种疾病——专访北京协和医院刘正印教授 ,无,无,无,2020-02-27 20:48,手机新浪网,5,3,0
IwaR5s099,#新浪看点# 2020年，我们看的《小妇人》变成什么样了？2020年，我们看的《小妇人》变成什么样了？ ,无,无,无,2020-02-27 20:48,手机新浪网,2,2,0
IwaKeyNkM,#新浪看点# 口述| 疫情发生后，我们想到要解决“口罩脸”“酒精手”的问题口述| 疫情发生后，我们想到要解决“口罩脸”“酒精手”的问题 ,无,无,无,2020-02-27 20:31,手机新浪网,1,1,0
IwaJKmSxG,【珍贵的纪录片】1979年中央新闻纪录电影制片厂的相声特辑纪录片《笑》，汇集了当时国内最著名的30位相声表演艺术家的作品。时长1小时52分，推荐先马后看！纪录片视频大全的微博视频  ,无,无,无,2020-02-27 20:30,皮皮时光机,23,42,0
IwaHWo2kn,【世卫专家：若我感染，希望在中国治疗】一家中国医院有5台ECMO，欧洲都没这个水平！25日，世卫组织助理总干事、赴中国考察专家组组长艾尔沃德直言：“如果我感染了（新冠肺炎）想在中国治疗……中国投入非常巨大，这并非所有国家都能做到的。（观察者网）微丢的微博视频 ,无,无,无,2020-02-27 20:25,HUAWEI Mate 20 X,28,8,0
IwaG3EkR1,【#蒙古国总统向中国赠送30000只羊# 】2月27日下午，中国国家主席习近平在人民大会堂同蒙古国总统哈勒特马·巴特图勒嘎会谈。会谈结束后，巴特图勒嘎总统向习近平递交了蒙方向中方赠送三万只羊的证书。（央视）央视新闻的微博视频 ,无,无,无,2020-02-27 20:20,HUAWEI Mate 20 X,16,4,0
IwaFVnMnZ,【#机场回应80名韩国旅客到成都#：身体检测正常 没权力隔离】2月26日晚，载有80名韩国旅客航班抵达成都，因近期韩国新冠肺炎疫情升级，该事件引热议。成都双流机场工作人员称，该航班在远机位停靠，与航站楼旅隔开，防疫人员对机上旅客进行了身体检测，显示正常后旅客才入境。（新京报）新京报我们视频的秒拍视频                                ,无,无,无,2020-02-27 20:20,HUAWEI Mate 20 X,4,5,1
IwaFQ6j3I,【#中央要求从全国调集医疗设备降低死亡率#】今日，中央应对新冠肺炎疫情工作领导小组会议指出，加强重症患者救治是当前防控突出重点。要指导督促湖北和武汉加快解决医疗力量人岗不匹配等问题，把专家调配到最需要的岗位，抓紧从全国调集体外膜肺氧合机等设备，降低病亡率。加油！愿平安！ 央视 ,无,无,无,2020-02-27 20:20,HUAWEI Mate 20 X,5,0,0
IwaxC7ajA,超可爱的简笔画，在家没事可以和孩子一起画画！视频之家的微博视频  ,无,无,无,2020-02-27 20:00,皮皮时光机,126,107,0
IwalroICc,#全民战疫#【#记住你的模样#】连续多日，浙江永康非遗传承人朱徳清在家中捏着一个又一个面塑，这些都是他从电视中看到的模样。 新华网的微博视频  ,无,无,无,2020-02-27 19:30,皮皮时光机,10,3,0
IwakT9eWE,【美国出现首例无法确定病源新冠肺炎患者】美国疾控中心称，当地时间2月26日确诊的一名新冠肺炎患者近期并未离开美国，也未与任何确诊病例有过接触，拟为美国首例无法确定病源的新冠肺炎患者。根据该中心一名官员介绍，该患者来自美国加利福尼亚州北部，目前官方正在追踪该患者所有近期接触的人员。（央视记者 刘骁骞）美国出现首例无法确定病源新冠肺炎患者                                ,无,无,无,2020-02-27 19:28,HUAWEI Mate 20 X,5,2,0
IwahwtITA,【浙江10万鸭子出征巴基斯坦灭蝗是真是假？诸暨当事企业：确实有捐赠10万鸭苗的想法，也联系了大使馆；省农科院正式回应】巴基斯坦因蝗灾于本月早些时候宣布国家紧急状态。有媒体报道：由“国绍1号”鸭苗组成的“鸭子军团”将出征灭蝗。独家 | 浙江10万鸭子出征巴基斯坦灭蝗是真是假？诸暨当事企业：确实有捐赠10万鸭苗的想法，也联系了大使馆；省农科院正式回应 原图,http://wx4.sinaimg.cn/large/643279a4gy1gcb6fqjbblj20dw0dwglv.jpg,无,无,2020-02-27 19:20,HUAWEI Mate 20 X,3,1,0
Iwaa1pgsA,【#战疫逆行者的爱情#】疫情之下，爱情是无论风雨，#你还在我身旁#。等春来疫情散，好好拥抱！ 央视新闻的微博视频  ,无,无,无,2020-02-27 19:02,皮皮时光机,6,0,0
Iwa8Ft3Vn,【转起分享！一段视频告诉你 #康复者血浆治疗是个啥#】爱心接力，生命延续！愿花开疫散！ 央视新闻的微博视频 ,无,无,无,2020-02-27 18:58,HUAWEI Mate 20 X,3,1,0
Iw9X1AhuR,【复工上班莫慌张 《复工防护知识》来了！】复工后如何做号防护？坐地铁上班还安全吗？办公室应该如何防护呢？还能和同事在食堂吃饭吗？回家后应该怎样清洁呢？《复工防护知识》带您一起面对疫情，安心工作。中新视频的秒拍视频 @中新视频  ,无,无,无,2020-02-27 18:30,皮皮时光机,2,1,0
Iw9Q3jIxd,【5只口罩卖149美元？口罩短缺，美国民众有点“慌”了】近期，多国新冠肺炎感染者数量持续攀升。截至27日9时，韩国新增334例确诊病例，累计达到1595例；日本、意大利、德国等国确诊病例数也均有增加。当地时间26日，世卫组织总干事谭德塞在日内瓦表示，25日中国境外上报的新冠肺炎新增病例数首次超过中国境内新增病例数，目前意大利、伊朗、韩国的情况令人担忧。5只口罩卖149美元？口罩短缺，美国民众有点“慌”了                原图                            ,http://wx4.sinaimg.cn/large/643279a4gy1gcb4hb2dzgj20hs0cm759.jpg,无,无,2020-02-27 18:12,HUAWEI Mate 20 X,31,0,1
Iw9PKoqNU,【李文亮去世当天，有公司申请抢注“李文亮”商标】@新民晚报新民网 就在全社会沉浸在李文亮去世的悲痛中时，有商家却在此时抢注名称为“李文亮”的商标。天眼查数据显示，长沙市福茶堂电子商务有限公司共申请了72个商标，在2月7日，该公司申请了四个商标，其中三个名称为“李文亮”，另一个为“文亮”。李文亮去世当天，有公司申请抢注“李文亮”商标                                ,无,无,无,2020-02-27 18:12,HUAWEI Mate 20 X,0,3,0
Iw9KSDt8G,【#世界极危鸟类青头潜鸭现云南#】2月22日，云南保山青华海国家湿地公园第二次拍到青头潜鸭，系世界极危鸟类，全球数量仅1000只左右。2019年1月，青头潜鸭首次出现在保山大海子水库。工作人员介绍，该公园自2016年底试点以来，增加了39种鸟类。@梨视频 一手video的秒拍视频  ,无,无,无,2020-02-27 18:00,皮皮时光机,5,0,0
Iw9K8AXg8,【钟南山补充回应疫情不一定发源在中国#：要对新冠病毒溯源】疫情不一定发源在中国#这是否意味着新冠肺炎的“零号病人”也有可能在国外，是通过输入到中国来的？据@广州日报 ，钟院士在会后补充，从科研角度看，“首先发现”和“发源”不能划上等号，但我们也不能就此判断疫情是来自国外。只有对新冠病毒进行溯源，有了结果，才可能回答这个问题。周刊漫画:崔泓http://t.cn/A67y5ILR                原图                            ,http://wx3.sinaimg.cn/large/643279a4gy1gcb420einij20u00zu75h.jpg,无,无,2020-02-27 17:58,HUAWEI Mate 20 X,7,2,0
Iw9JEqknD,【上海已追踪到宁夏中卫境外输入型新冠病例在沪63名密切接触者】昨天，上海市疾控中心获悉，宁夏中卫市发现1例新冠肺炎确诊病例，其活动轨迹涉及我市多个场所。市疾控中心立即与海关、交通等部门合作，排查、追踪密切接触者，同时启动落实相关管理措施和相关场所的消毒工作。http://t.cn/A67y5vCx ,无,无,无,2020-02-27 17:57,HUAWEI Mate 20 X,3,1,0
